smiles,value
FC1=C(NC(=O)NC(=O)C2=C(F)C=CC=C2F)C=CC(=C1)OC3=CC=C(C=C3Cl)C(F)(F)F,6.530300000000003
COC(=O)C1=CC=C(N=C1[S](=O)(=O)NC(=O)NC2=NC(=CC(=N2)OC)OC)C(F)(F)F,1.2046
CN(CC1=NC2=C(N=C1)N=C(N)N=C2N)C3=CC=C(C=C3)C(=O)NC(CCC(O)=O)C(O)=O,0.2684000000000003
C1=CC2=C3C4=C1C=CC5=C4C6=C(C=C5)C=CC7=C6C3=C(C=C2)C=C7,6.919200000000003
ClC1=CC=C(Cl)C=C1,2.993400000000001
COC1=C(C=C(NC(C)=O)C(=C1)N=NC2=C(Br)C=C(C=C2[N+]([O-])=O)[N+]([O-])=O)N(CCC#N)CC=C,5.553980000000005
COC1=CC(=CC(=C1O)OC)C2C3C(COC3=O)C(OC4OC5COC(C)OC5C(O)C4O)C6=C2C=C7OCOC7=C6,1.3385999999999991
CCC1NC(=O)C(C(O)C(C)C\C=C\C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)NC(=O)C(C)NC(=O)C(CC(C)C)N(C)C(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)CN(C)C1=O)C(C)C,3.269000000000003
N#CCC#N,0.42366000000000004
C[S](C)(=O)=O,-0.33919999999999995
CCC1(CC)C(=O)NC(=O)NC1=O,0.15879999999999994
OC1=CC=C(F)C=C1,1.5312999999999999
CC(=C\CO)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,5.510300000000005
O=C1C=CC(=O)C=C1,0.25059999999999993
CCC(Br)(CC)C(=O)NC(N)=O,1.1349999999999998
OC1=CC(=CC=C1)Cl,2.0456
CCC(CC)(C(=O)NC(N)=O)C(=O)OC,0.16070000000000018
CCOC(=O)C(CC)(CC)C(=O)NC(N)=O,0.5508000000000004
CC1(CC=C)C(=O)NC(=O)NC1=O,-0.06520000000000004
OC(=O)C1C2CCC(O2)C1C(O)=O,-0.050800000000000234
CCOC1=CC=C(O)C=C1,1.7908999999999997
CC1=NC=C([NH]1)[N+]([O-])=O,0.62632
CCC(CC)(C(=O)NC(N)=O)C(=O)OC(C)C,0.9392999999999998
CCC(CC)(C(=O)NC(N)=O)C(=O)OCOC,0.1348000000000001
NC(=S)C1=CC=CC=C1,1.3208000000000002
ClCCN(N=O)C(=O)NC1CCCCC1,2.2509000000000006
OC1=CC=CC(=C1)C=O,1.2046999999999999
COC(=O)C(CC=C)(CC=C)C(=O)NC(N)=O,0.49289999999999984
CC1=C(Cl)C(=CC(=C1)O)C,2.662440000000001
OCNC(=O)C1=CC=CC=C1,0.36620000000000014
C[N]1C(=NC=C1[N+]([O-])=O)C,0.6367199999999997
CCC1=CC=C(C=C1)C(O)=O,1.9472
CC(C)C1=NC(=C[NH]1)[N+]([O-])=O,1.4413
COC1=CC=C(C=C1)C(N)=O,0.7941
COC1=CC=CC(=C1)C(N)=O,0.7941
CC(C)(C)C(=O)OCN1C=C(F)C(=O)N(COC(=O)C(C)(C)C)C1=O,1.2426999999999997
CN(C)CNC(=O)C1=CC=CC=C1,0.9354999999999996
OC1=CC=C(I)C=C1,1.9968
CCCCC1=CC=C(C=C1)C(O)=O,2.7274000000000003
CC(=O)OCN1C=C(F)C(=O)N(COC(C)=O)C1=O,-0.8097000000000008
CCOC(=O)C(C)(C(=O)NC(=O)NC)C1=CCCCC1,1.5117999999999996
CC(C)C1=NC=C([N]1C)[N+]([O-])=O,1.4517
CNC(=O)OC1=CC(=C(C)C=C1)C,2.0216399999999997
CC(O)C[N]1C(=NC=C1[N+]([O-])=O)C,0.48051999999999995
CC1=CC2=C(C=CC=C2)C=N1,2.54322
CCC(C)C1=C(OC(=O)NC)C=CC=C1,2.9183000000000012
CCC(CC)(C(=O)NC(N)=O)C(=O)OCC(=O)OC,-0.2960999999999985
OC(=O)CONC(=O)C1=CC=CC=C1,0.4325999999999995
COC1=C(O)C=CC(=C1)\C=C\C(O)=O,1.4986
S=C1NC=NC2=C1N=C[NH]2,1.0154899999999998
CNC(=O)N1C=C(F)C(=O)NC1=O,-1.1368
CCC(=O)N1C(=O)NC=C(F)C1=O,-0.27409999999999995
COC(=O)N1C=C(F)C(=O)NC1=O,-0.7098
CC(=O)OCN1C=C(F)C(=O)NC1=O,-0.8037000000000001
COC(=O)C1=CC=CC=C1OC(C)=O,1.3984999999999999
O=C1NC(=O)C2=C([NH]C=N2)N1,-1.0605000000000002
CC(=O)OCN1C(=O)NC=C(F)C1=O,-0.8037000000000003
CCNC1=NC(=NC(=N1)Cl)NC(C)(C)C,2.1672000000000002
CCNC1=NC(=NC(=N1)NCC)SC,1.4570999999999998
CCC(C)([S](=O)(=O)CC)[S](=O)(=O)CC,0.9820000000000002
CCNC(=O)N1C=C(F)C(=O)NC1=O,-0.7466999999999999
NC1=[N+]([O-])C(=NC(=C1)N2CCCCC2)N,-0.13030000000000064
CCOC(=O)OCN1C(=O)NC=C(F)C1=O,-0.19369999999999993
CC(C)NCC(O)COC1=C(OCC=C)C=CC=C1,1.9890999999999999
OC1=CC(=CC(=C1)O)O,0.8033999999999997
COC1=NC(=NC(=N1)NC(C)C)NC(C)C,1.5208
CCOC(=O)N1C=C(F)C(=O)NC1=O,-0.31970000000000004
CN(C)C(=O)N1C=C(F)C(=O)NC1=O,-0.7946
CCC(=O)OCN1C=C(F)C(=O)NC1=O,-0.4135999999999999
CCOC(=O)N1C(=O)NC=C(F)C1=O,-0.3196999999999998
CCC(C)(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C12,4.585600000000005
CC(C)(C)C(=O)OCN1C=C(F)C(=O)NC1=O,0.22249999999999998
CCCC(=O)OCN1C=C(F)C(=O)NC1=O,-0.02350000000000002
O=C(COC(=O)C1=CC=CC=C1)N2CCCC2,1.4658
CC(C)(C)NCC(O)COC1=C(C=CC=C1)C2CCCC2,3.472000000000002
CCCC1(CC)C(=O)NC(=O)NC1=O,0.5489
CN(C)C(=O)COC(=O)C1=C(O)C=CC=C1,0.6372
CCC(C)C(=O)OC1CCC=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C12,3.949500000000003
CCCCOC(=O)N1C=C(F)C(=O)NC1=O,0.46049999999999985
COCCN(C(=O)CCl)C1=C(C)C=CC=C1C,2.5216400000000005
CC(C)COC(=O)N1C=C(F)C(=O)NC1=O,0.31640000000000007
CCN(CCO)C(=O)COC(=O)C1=CC=CC=C1,0.684199999999999
FC1=CN(C(=O)NC1=O)C(=O)OCCCl,-0.1008
CN1CCC23CCCCC2C1CC4=C3C=C(O)C=C4,3.080400000000002
COC(=O)NC1=NC2=CC=CC=C2[NH]1,1.7411999999999996
CCC(C)C(=O)OC1CC(O)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C12,2.920300000000001
OC(=O)CCCC1=CC=C(C=C1)N(CCCl)CCCl,3.377900000000002
CC(C)N(C(C)C)C(=O)COC(=O)C1=CC=CC=C1,2.4888000000000003
OCCN(CCO)C(=O)COC(=O)C1=CC=CC=C1,-0.34340000000000037
CCCCCCOC(=O)N1C=C(F)C(=O)NC1=O,1.2407
CCN(CC)C(=O)COC(=O)C1=C(O)C=CC=C1,1.4173999999999998
COC1=CC2=C(CC3C4CCCCC24CCN3C)C=C1,3.3834000000000026
CNC1=CC=C(C=C1)[S](=O)(=O)N(C)C,0.9785999999999999
OCC(CO)(CO)NC(=O)COC(=O)C1=CC=CC=C1,-1.3246999999999995
CN(CC(N)=O)C(=O)COC(=O)C1=CC=CC=C1,-0.21289999999999942
CCCCCCCCNC(=O)N1C=C(F)C(=O)NC1=O,1.5939
CC1CCCC(C)N1C(=O)COC(=O)C2=CC=CC=C2,2.632900000000001
CCC1(CC=C)C(=O)NC(=O)NC1=O,0.3249000000000001
COCCN(CCOC)C(=O)COC(=O)C1=CC=CC=C1,0.9648000000000003
CC(=O)OC1=CC=CC=C1C(=O)OCC(N)=O,0.2540000000000001
CON(C1CCCCC1)C(=O)C2=C(C)OC(=C2)C,3.2327400000000024
OC(=O)C1=C(C=CC=C1)C2=CC=CC=C2,3.051800000000001
CCOC(=O)CN(C)C(=O)COC(=O)C1=CC=CC=C1,0.8648999999999991
CC(=O)OC[N]1N=CC2=C1N=CNC2=O,-0.35979999999999984
OC(=O)C1CCN1C(=O)COC(=O)C2=CC=CC=C2,0.5288999999999999
FC(F)(F)C1=CC=CC(=C1)N2CC(CCl)C(Cl)C2=O,3.514400000000002
CCNC(=O)COC(=O)C1=CC=CC=C1OC(C)=O,0.9047999999999998
CCOC(=O)COC(=O)C1=CC=CC=C1OC(C)=O,1.3318
CN(C)C(=O)COC(=O)C1=CC=CC=C1OC(C)=O,0.8568999999999998
CN(C)[S](=O)(=O)C1=CC=C(C=C1)N(C)C=O,0.5295000000000001
CC(=O)OCCOC[N]1C=NC2=C1N=C(N)N=C2,-0.054300000000000126
NC(=O)C1CCCN1C(=O)COC(=O)C2=CC=CC=C2,0.3197000000000001
CN1CCC23C4OC5=C(O)C=CC(=C25)CC1C3C=CC4O,1.1981
OC(=O)C1CCCN1C(=O)COC(=O)C2=CC=CC=C2,0.9189999999999998
CCCC(=O)OC[N]1C=C2C(=O)NC=NC2=N1,0.42039999999999994
CCCC(=O)OC[N]1N=CC2=C1N=CNC2=O,0.42039999999999994
CC(=O)NC1=NC2=C(C=N1)N=C[N]2COCCO,-0.24890000000000007
CN(C)[S](=O)(=O)C1=CC=C(C=C1)N(C)C(C)=O,0.9196000000000002
COCC(=O)N(C(C)C(=O)OC)C1=C(C)C=CC=C1C,1.8443399999999999
CCN(CC)C(=O)COC(=O)C1=CC=CC=C1OC(C)=O,1.6370999999999998
CCC1(CC)C(=O)NC(=O)N(C)C1=O,0.5009999999999999
CC(C)(C)C(=O)OC[N]1C=C2C(=O)NC=NC2=N1,0.6663999999999999
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCC2=C(F)C(=CC(=C2F)F)F,4.877400000000002
CC(C)(C)C(=O)OC[N]1N=CC2=C1N=CNC2=O,0.6663999999999999
ClC1=C(Cl)C(=CC(=C1)OC2=CC=CC=C2)Cl,5.4391000000000025
O=C1NC(=O)C2(CCCCC2)C(=O)N1,0.3029
CC(=O)OCCOC[N]1C=NC2=C1N=C(N)NC2=O,-0.7609999999999995
CCC(=O)N(C)C1=CC=C(C=C1)[S](=O)(=O)N(C)C,1.3096999999999999
ClC1=CC(=C(OC2=CC=CC=C2)C=C1Cl)Cl,5.4391000000000025
CC(=O)OC1=CC=CC=C1C(=O)OCC(=O)N2CCOCC2,0.6275
NC1=C(C=CC2=C1C=CC=C2)[S](O)(=O)=O,1.6687
CCCCCCC(C)OC(=O)COC1=NC(=C(Cl)C(=C1Cl)N)F,4.390600000000004
FC1=CNC(=O)N(C1=O)C(=O)C2=CC=CC=C2,0.3642
CCCN(CCC)C(=O)COC(=O)C1=CC=CC=C1OC(C)=O,2.417300000000001
CC1=CC(=NC(=N1)NN=C(C)C2=CC=CC=C2C)C,3.237960000000002
CC(=O)OC1=CC=CC=C1C(=O)OCC(=O)NCC(N)=O,-0.629799999999999
CCCC(=O)N(C)C1=CC=C(C=C1)[S](=O)(=O)N(C)C,1.6998
CCN(CC)CCCC(C)NC1=CC=NC2=C1C=CC(=C2)Cl,4.810600000000004
CCN(CC)C(=O)C(C)OC(=O)C1=CC=CC=C1OC(C)=O,2.0256
CC(C)N(C(C)C)C(=O)COC(=O)C1=CC=CC=C1OC(C)=O,2.4141000000000004
CC(=O)NC1=NC2=C(N=C[N]2COCCO)C(=O)N1,-0.9556
CC1=C(NC2=CC=CC=C2C(O)=O)C=CC=C1Cl,4.090220000000002
CCN1C=C(C(=O)OC)C(=O)C2=C1N=C(C)C=C2,1.51142
FC1=CN(C(=O)NC1=O)C(=O)OCC2=CC=CC=C2,0.8606000000000003
CC1C(SC(=O)N1C(=O)NC2CCCCC2)C3=CC=C(Cl)C=C3,4.980700000000004
FC1=CN(C(=O)NC1=O)C(=O)OC2=CC=CC=C2,0.7228000000000002
CCCCC(=O)N(C)C1=CC=C(C=C1)[S](=O)(=O)N(C)C,2.0899
CCN(CC)CC(=O)OC[N]1N=CC2=C1N=CNC2=O,-0.03790000000000021
FC1=CNC(=O)N(C(=O)OC2=CC=CC=C2)C1=O,0.7228
NC1=NC2=C(N=C[N]2C3OC(CO)C(O)C3O)C(=O)N1,-2.6867000000000005
CC1=CC=C(C=C1)C(O)=O,1.69322
CCCCCC(=O)N(C)C1=CC=C(C=C1)[S](=O)(=O)N(C)C,2.4800000000000004
CC(=O)NC1=NC2=C(C=N1)N=C[N]2COCCOC(C)=O,0.32189999999999985
CC(C)(C)C(O)C(CC1=CC=C(Cl)C=C1)[N]2C=NC=N2,3.122300000000001
CCN(CC)C(=O)NC1=CC(=C(OCC(O)CNC(C)(C)C)C=C1)C(C)=O,2.8907000000000007
CCOC(=O)CNC(=O)COC(=O)C1=CC=CC=C1OC(C)=O,0.44799999999999995
ClC1=CC(=C(OC2=CC=C(Cl)C=C2Cl)C=C1)Cl,6.092500000000002
CO[P](=S)(OC)OC1=C(Cl)C=C(C=C1)[N+]([O-])=O,3.144300000000002
FC1=CNC(=O)N(COC(=O)OC2=CC=CC=C2)C1=O,0.8487999999999998
CCCCCCC(=O)N(C)C1=CC=C(C=C1)[S](=O)(=O)N(C)C,2.8701000000000016
CCCCCCC(=O)N(C)[S](=O)(=O)C1=CC=C(C=C1)N(C)C,2.8701000000000016
CCCCCCCC(=O)N(C)C1=CC=C(C=C1)[S](=O)(=O)N(C)C,3.260200000000002
CC(=O)OC[N]1C=C2C(=O)N(COC(C)=O)C=NC2=N1,-0.36580000000000057
CCOC(=O)CN(C)C(=O)COC(=O)C1=CC=CC=C1OC(C)=O,0.7901999999999993
COC1=CC=C2C=C(C=CC2=C1)C(C)C(=O)OCC(N)=O,1.9804
CO[P](=O)(OC)SCN1C(=O)OC2=CC(=CN=C12)Cl,2.7345000000000006
OC1=C2OC3C(=O)CCC4(O)C5CC(=C2C34CCN5CC=C)C=C1,1.3014
CC(=O)OC1=CC=CC=C1C(=O)OCN2C(=O)CCC2=O,0.8752
CCOC(=O)NC1=CC(=CC=C1)OC(=O)NC2=CC=CC=C2,3.8659000000000017
CC(C(O)=O)C1=CC=C(C=C1)N2CC3=C(C=CC=C3)C2=O,3.0351000000000017
CC(=O)NC1=NC2=C(N=C[N]2COCCOC(C)=O)C(=O)N1,-0.38479999999999975
[O-][N+]1=NC(=NC2=C1C=C(Cl)C=C2)[N]3C=CN=C3,1.1022999999999998
CC1=C(C)N=C(N[S](=O)(=O)C2=CC=C(N)C=C2)O1,1.67444
ClC1=CC=C(OC2=C(Cl)C(=C(Cl)C=C2)Cl)C=C1Cl,6.745900000000002
OC(=O)C(=C)CC(=O)C1=CC=C(C=C1)C2=CC=CC=C2Cl,4.220600000000003
CCN(CC)C(=O)CCC(=O)OC[N]1N=CC2=C1N=CNC2=O,0.2688999999999993
COC1=CC=C2C=C(C=CC2=C1)C(C)C(=O)OCC(=O)N(C)C,2.5833000000000004
CO[P](=O)(OC)OC(=C\Cl)/C1=C(Cl)C=C(Cl)C(=C1)Cl,5.601500000000002
CO/N=C(C(=O)OC)/C1=C(COC2=C(C)C=CC=C2)C=CC=C1,3.097520000000002
OC1=CC(=C2C(=O)CC(OC2=C1)C3=CC=C(O)C(=C3)O)O,2.2155000000000005
CCN1C=C(C(=O)OCOC(C)=O)C(=O)C2=C1N=C(C)C=C2,1.40222
O=C1NC=NC2=C1C=N[N]2COC(=O)C3=CC=CC=C3,0.9340999999999999
CCCC(=O)OC[N]1C=C2C(=O)N(COC(=O)CCC)C=NC2=N1,1.1945999999999994
CCN1C=C(C(=O)OCOC(=O)CC)C(=O)C2=C1N=C(C)C=C2,1.79232
CCO[P](=S)(OCC)OC1=CC=C(C=C1)[S](C)(=O)=O,2.766400000000001
CCN(CC)C(=O)COC(=O)C(C)C1=CC2=CC=C(OC)C=C2C=C1,3.363500000000002
COC1=CC=C2C=C(C=CC2=C1)C(C)C(=O)OCC(=O)N(C)CCO,1.9457999999999998
CC(C)(C)C(=O)OC[N]1C=C2C(=O)N(COC(=O)C(C)(C)C)C=NC2=N1,1.6865999999999994
ClC1=CC(=C(OC2=CC(=C(Cl)C(=C2)Cl)Cl)C=C1Cl)Cl,7.399300000000001
CC(C)OC1=C(Cl)C=C(Cl)C(=C1)N2N=C(OC2=O)C(C)(C)C,4.217000000000003
CC(C)=CCC1(C)C(=O)NC(=O)NC1=O,0.7149999999999999
ClC1=CC=C(OC2=C(Cl)C(=C(Cl)C(=C2)Cl)Cl)C=C1Cl,7.399300000000001
ClC1=CC(=C(OC2=CC(=C(Cl)C=C2Cl)Cl)C=C1Cl)Cl,7.399300000000001
CC(C)(C)C(=O)OCN1C=NC2=C(C=N[N]2COC(=O)C(C)(C)C)C1=O,1.6866
ClC1=C(Cl)C(=C(OC2=CC(=C(Cl)C=C2Cl)Cl)C=C1)Cl,7.399300000000001
COC(=O)[N]1C2=C(C=CC=C2)N=C1C3=CSC=N3,2.774300000000001
ClC1=C(Cl)C(=C(OC2=CC=C(Cl)C(=C2Cl)Cl)C=C1)Cl,7.399300000000001
CCCC(=O)OCOC(=O)C1=CN(CC)C2=C(C=CC(=N2)C)C1=O,2.1824199999999996
ClC1=CC=C(OC2=C(Cl)C(=C(Cl)C(=C2)Cl)Cl)C(=C1)Cl,7.399300000000001
NC(=O)OCC1=CC=CC=C1,1.2819000000000003
ClC1=CC(=C(OC2=C(Cl)C=C(Cl)C(=C2)Cl)C(=C1)Cl)Cl,7.399300000000001
CCN1C=C(C(=O)OCOC(=O)C(C)C)C(=O)C2=C1N=C(C)C=C2,2.0383199999999997
ClC1=CC(=C(OC2=C(Cl)C(=C(Cl)C=C2)Cl)C(=C1)Cl)Cl,7.399300000000001
ClC1=CC=C(OC2=C(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl)C=C1,7.399300000000001
CC(OC1=CC=C(OC2=NC=C(Cl)C=C2F)C=C1)C(=O)OCC#C,3.6101000000000028
CN1C(=O)C(O)N=C(C2=CC=CC=C2)C3=C1C=CC(=C3)Cl,2.4722
COC1=NN(CS[P](=S)(OC)OC)C(=O)S1,1.5213999999999999
CN1CCN(CC1)C2=NC3=C(NC4=C2C=CC=C4)C=CC(=C3)Cl,3.7227000000000023
CCOC(=O)[N]1C2=C(C=CC=C2)N=C1C3=CSC=N3,3.1644000000000014
COC1=CC=C2C=C(C=CC2=C1)C(C)C(=O)OCC(=O)N(CCO)CCO,1.3083
ClC1=CC2=C(C=C1)N(CC3CC3)C(=O)CN=C2C4=CC=CC=C4,3.934000000000003
CCN(CC)C(=O)COC(=O)C1=CN(CC)C2=C(C=CC(=N2)C)C1=O,1.7500199999999997
COC1=CC=C2C=C(C=CC2=C1)C(C)C(=O)OCC(=O)N(C)CC(N)=O,1.4387999999999999
CCCOC(=O)[N]1C2=C(C=CC=C2)N=C1C3=CSC=N3,3.5545000000000027
OC1=C(C2CCCC3=CC=CC=C23)C(=O)OC4=CC=CC=C14,3.9668000000000028
CCCCNC(=O)OC1=C(O)C(=CC(=C1)\C=C(C#N)/C(=O)N(CC)CC)[N+]([O-])=O,2.9642800000000014
ClC1=C(Cl)C=C(OC2=C(Cl)C(=C(Cl)C(=C2)Cl)Cl)C(=C1)Cl,8.0527
ClC1=CC=C(OC2=C(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl)C=C1Cl,8.0527
CCN(CC)C(=O)\C(=C/C1=CC(=C(O)C(=C1)[N+]([O-])=O)OC(=O)NC(C)(C)C)C#N,2.9626800000000015
ClC1=C(Cl)C=C(OC2=C(Cl)C(=CC(=C2Cl)Cl)Cl)C(=C1)Cl,8.0527
ClC1=CC=C(OC2=C(Cl)C(=CC(=C2Cl)Cl)Cl)C(=C1Cl)Cl,8.0527
ClC1=CC=C(Cl)C(=C1Cl)OC2=C(Cl)C(=C(Cl)C(=C2)Cl)Cl,8.0527
CC(C)COC(=O)[N]1C2=C(C=CC=C2)N=C1C3=CSC=N3,3.800500000000003
CO[P](=O)(OC1=C(Cl)C=C(Br)C(=C1)Cl)C2=CC=CC=C2,5.299700000000003
ClC1=C(Cl)C=C(OC2=C(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl)C(=C1)Cl,8.7061
NNC(=O)C1=CC=NC=C1,-0.3149000000000006
ClC1=C(Cl)C(=C(OC2=C(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl)C=C1)Cl,8.7061
ClC1=C(Cl)C(=C(Cl)C(=C1)Cl)OC2=C(Cl)C(=C(Cl)C(=C2)Cl)Cl,8.7061
CO\N=C(C)/C1=CC=CC(=C1C(=O)OC)OC2=NC(=CC(=N2)OC)OC,2.4431000000000003
COC1=CC2=C([NH]C(=N2)[S](=O)CC3=C(C)C(=C(C)C=N3)OC)C=C1,2.8997400000000013
CCOC(=O)C(C)OC1=CC=C(OC2=NC3=C(C=C(Cl)C=C3)N=C2)C=C1,4.4059000000000035
[NH]1C2=C(C=CC3=C2C=CC=C3)C4=C1C5=C(C=CC=C5)C=C4,5.627500000000003
NC1=NC2=C(N=C[N]2COCCOC(=O)C3=CC=C(CN4CCOCC4)C=C3)C(=O)N1,0.3651000000000005
CCC(C)C1(CC)C(=O)NC(=O)NC1=O,0.7948999999999999
FC(F)C(F)(F)OC1=C(Cl)C=C(NC(=O)NC(=O)C2=C(F)C=CC=C2F)C=C1Cl,5.470200000000001
OC1=C(Br)C=C(\C=N\OC2=C(C=C(C=C2)[N+]([O-])=O)[N+]([O-])=O)C=C1Br,4.146500000000002
CC1COC(C[N]2C=NC=N2)(O1)C3=C(Cl)C=C(OC4=CC=C(Cl)C=C4)C=C3,4.665500000000004
O=C1C2=C(SC(=C(S2)C#N)C#N)C(=O)C3=C1C=CC=C3,2.1513400000000003
OC(=O)C1=C(F)C=CC=C1,1.5239
CC(C)N=C1C=C2N(C3=CC=C(Cl)C=C3)C4=C(C=CC=C4)N=C2C=C1NC5=CC=C(Cl)C=C5,7.489800000000006
CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)C4=CC=CC=C4)C5(O)CC(OC(=O)C(O)C(NC(=O)C6=CC=CC=C6)C7=CC=CC=C7)C(=C1C5(C)C)C,3.735700000000003
C1CCCNCC1,1.15
CC(C)(C)C(C)(C)C,3.0786000000000016
CC1CNC(C)CN1,-0.043800000000000006
CCC(C)(N)C(O)=O,0.19839999999999997
CCCC(=O)CCC,2.1557000000000004
OC1CC(O)C(O)C(O)C1O,-2.8054
CC(C)C1(C(C)C)C(=O)NC(=O)NC1=O,0.6507999999999999
CCC(CO)NCCNC(CC)CO,-0.292599999999999
N[C]12C[CH]3[CH2]C([CH2][CH](C3)C1)C2,1.9139
I\C=C\I,2.3276000000000003
CC(\C=N\O)=N/O,0.2965
CCCC(N)C(O)=O,0.19839999999999997
C\C(Br)=C\C(O)=O,1.3697000000000001
CCC(Br)(CC)C(N)=O,1.4253999999999998
CC(=N\O)\C(C)=N\O,0.6866
CC(CC(O)=O)C(O)=O,0.18180000000000007
C\C(I)=C\C(O)=O,1.4098000000000002
CCCCCCCCCCCCCCC(O)=O,5.162200000000004
NCC(=O)NCC(O)=O,-1.8540999999999999
CC(CCC(O)=O)CC(O)=O,0.962
NC1=C(C=CC=C1)C(O)=O,0.9670000000000001
CN(C)C(=O)NC1CCCCCCC1,2.3705
OC1CC(=CC(O)C1O)C(O)=O,-1.5162000000000004
CC12C3CCC(O3)C1(C)C(=O)OC2=O,0.6436
CCCCCCCCCCCCCCCCC(O)=O,5.9424000000000055
OC(=O)\C=C\C=C\C(O)=O,0.2680000000000002
OC(C(O)=O)C(Cl)(Cl)Cl,0.8021
CCCCCCCCCCCCCCCCCC(O)=O,6.332500000000007
O=C1CCC(=O)N1,-0.577
CC(=O)OC1CC2CCC1(C)C2(C)C,2.7643000000000013
NC1CONC1=O,-1.6249000000000007
OC(=O)/C(S)=C/C1CCCCC1,2.4650000000000007
OC(=O)C1CCC(=CC1)C(O)=O,0.8821000000000001
OC(=O)CCCCCCCCCCCC(O)=O,3.4467000000000017
CC1=CC=CC=C1CO,1.48732
OC(=O)C1=CC(=CC=C1)O,1.0904
NC1=NC(=CC=C1)N,0.24599999999999989
NC1=CC=CN=C1N,0.2460000000000001
CCCCCCCCCCCCCCCCCC(=O)OC=C,6.934600000000008
CC1=CNC(=O)N=C1N,-0.33948000000000017
CCC(CC=C)(C(=O)NC(N)=O)C(=O)OC,0.32680000000000015
CCCCCC1(CC)C(=O)NC(=O)NC1=O,1.3291
OCC(O)C(O)C(O)C(=O)CO,-3.3771999999999998
NC1=CNC(=O)NC1=O,-1.3546000000000002
N#CC1=C(C=CC=C1)C#N,1.4299600000000001
CN(C)C(CSC(N)=O)CSC(N)=O,0.5404000000000007
O=CC(=O)C1=CC=CC=C1,1.0682
OC(=O)C1=CC=C(Cl)O1,1.6312
O=CC1=CC=CC=C1C=O,1.3115999999999999
CCCCNC(=O)OCC(C)(CCC)COC(N)=O,2.4144
OC(=O)CCCC1=CC=CC=C1,2.0939
O=C1NC(=O)C2(CCCCCC2)C(=O)N1,0.6929999999999998
NCCC1=CC(=C(O)C=C1)O,0.5989999999999998
CCC(=O)NC1=CC=CC=C1,2.0351
CCCC1(CC)C(=O)NC(=S)NC1=O,0.7138000000000001
CC12CCC3C(CCC4CC(=O)CCC34C)C1CC=C2,4.764300000000005
CCCCC1(CC=C)C(=O)NC(=O)NC1=O,1.1050999999999997
CC1=C(C)C=C(C=C1)C(O)=O,2.0016399999999996
CC1=CC(=C(C=C1)C(O)=O)C,2.00164
CC1=CC(=C(C)C=C1)C(O)=O,2.0016399999999996
CNC(=O)C1=CC=C(N)C=C1,0.6284000000000001
OC1=CC=C(C=C1)N=C=S,2.1265
CCCCC1(CC)C(=O)NC(=S)NC1=O,1.1038999999999999
OC1=CC=CC(=C1)N=C=S,2.1265
CC12CCC3C(CCC4=CC(=O)CCC34)C1CCC2O,3.4891000000000028
CC1C(=O)NC(=O)NC1=O,-1.0115
CC1NC(=O)C(C)NC1=O,-0.9905999999999999
CC(C)C1=CC2=CCC3C(C)(CCCC3(C)C(O)=O)C2CC1,5.206200000000004
OC(=O)C(=O)C1=CC=CC=C1,0.9539000000000001
CC12CCC(O)CC1CCC3C4CCC(=O)C4(C)CC(O)C23,2.9299000000000017
OC(=O)C1=CC(=CC=C1)C#N,1.2564799999999998
CNC(=O)NC(=O)C(C)(C(=O)OC)C1=CCCCC1,1.1216999999999997
CCCCCC1(CC)C(=O)NC(=S)NC1=O,1.494
OCNC(=S)C1=CC=CC=C1,0.9015000000000001
OC(=O)CCCNC(=O)N[C]12C[CH]3[CH2]C([CH2][CH](C3)C1)C2,2.1191999999999993
CC1=CC=CC(=C1O)C(O)=O,1.3988200000000002
CC1=CC=CC(=C1C(O)=O)O,1.39882
CNC(=O)C(C)SCCS[P](=O)(OC)OC,1.9881999999999997
OC(=O)C1=C(Br)C=CO1,1.7403000000000002
CN(C)C1=C(C)N=C(Cl)N=C1,1.5044199999999999
CCCCCCC1(CC)C(=O)NC(=S)NC1=O,1.8840999999999999
CCNC(=O)NC(=O)C(=N/OC)/C#N,-0.6419199999999998
O=C1NC(=O)C2(CCCCCCCCC2)C(=O)N1,1.8633
CC12CCC3C(CC=C4CC(CCC34C)OC=O)C1CCC2=O,4.059900000000003
OC(=O)C1=CC=C(O)C=C1O,0.7959999999999998
CC(C)CC1NC(=O)CNC1=O,-0.3529000000000004
O[S](=O)(=O)C1=NC=C[NH]1,-0.34359999999999985
